Created by Downsizer
////////////////////////////////////////////////////////////
// Station metadata (listed in the same order as the data):
// ID Name
// 1 - Estero Catemu en Santa Rosa
// 2 - Estero Pocuro en El Sifon
// 3 - Rio Aconcagua en Chacabuquito
// 4 - Rio Aconcagua en Puente Colmo
// 5 - Rio Aconcagua en Rio Blanco
// 6 - Rio Aconcagua en Romeral
// 7 - Rio Aconcagua en San Felipe
// 8 - Rio Blanco en Rio Blanco
// 9 - Rio Colorado en Rio Colorado
// 10 - Rio Putaendo en Resguardo Los Patos
////////////////////////////////////////////////////////////
// Unit: temperature = "fahrenheit " precipitation = in per "day " runoff = ft3 per "sec " elevation = meters
////////////////////////////////////////////////////////////
tmax 0

tmin 0

precip 0

runoff 10

########################################
1996 6 28 0 0 0 19.1 4.9 317.7 30.4 30.4 -999 165.7 17 1.8 40.6
1996 6 29 0 0 0 19.1 5.3 291.6 31.1 31.1 -999 165 18 1.8 42.4
1996 6 30 0 0 0 19.8 5.7 247.4 31.8 31.8 -999 112.4 18.4 1.8 42.8
1996 7 1 0 0 0 20.1 4.9 265.1 29.7 29.7 -999 99.3 17.3 1.8 41
1996 7 2 0 0 0 20.9 5.7 312.8 31.5 31.5 -999 141.7 17.3 2.1 42.1
1996 7 3 0 0 0 20.9 4.9 288.4 31.1 31.1 -999 138.5 17.7 1.8 42.1
1996 7 4 0 0 0 20.9 5.7 268.6 32.5 32.5 -999 125.8 18.7 2.1 42.1
1996 7 5 0 0 0 21.2 5.7 287.7 31.1 31.1 -999 116.3 18.7 1.8 43.5
1996 7 6 0 0 0 41.3 5.7 271.8 31.1 31.1 -999 124.4 18.7 1.8 42.1
1996 7 7 0 0 0 48.4 8.5 261.2 34.6 34.6 -999 176.7 21.9 2.8 45.2
1996 7 8 0 0 0 44.2 7.1 297.2 33.6 33.6 -999 116.6 19.1 2.1 41.3
1996 7 9 0 0 0 21.2 6 323.7 32.9 32.9 -999 189.1 18 1.8 38.9
1996 7 10 0 0 0 14.5 6.4 320.9 35 35 -999 197.9 20.1 2.1 42.4
1996 7 11 0 0 0 15.9 8.1 309.6 35.7 35.7 -999 178.8 19.8 2.1 42.1
1996 7 12 0 0 0 14.8 9.2 302.5 34.6 34.6 -999 181.3 19.4 1.8 42.1
1996 7 13 0 0 0 16.3 7.4 305 31.1 31.1 -999 166.1 19.4 2.1 40.3
1996 7 14 0 0 0 23 7.1 267.2 29.3 29.3 -999 132.9 20.1 2.1 40.6
1996 7 15 0 0 0 16.3 6.4 255.2 31.5 31.5 -999 115.2 19.8 2.1 39.9
1996 7 16 0 0 0 15.6 6 312.1 32.2 32.2 -999 152.3 19.8 2.1 40.3
1996 7 17 0 0 0 16.3 6.4 285.9 32.9 32.9 -999 165.4 19.1 1.8 41.3
1996 7 18 0 0 0 15.6 6 281.3 31.1 31.1 -999 148.4 19.1 1.8 39.2
1996 7 19 0 0 0 14.5 6.4 251.3 31.5 31.5 -999 118 19.1 2.1 37.1
1996 7 20 0 0 0 13.1 7.1 242.8 30.4 30.4 -999 93.3 19.8 2.1 36.8
1996 7 21 0 0 0 13.1 6.4 199.3 29.3 29.3 -999 94 20.1 1.8 37.5
1996 7 22 0 0 0 13.1 6.7 212.4 29 29 -999 74.9 19.1 1.8 39.6
1996 7 23 0 0 0 13.1 6 253.7 32.2 32.2 -999 78.1 17.7 1.8 38.9
1996 7 24 0 0 0 13.1 6.4 249.9 31.5 31.5 -999 75.3 18.4 1.4 36.4
1996 7 25 0 0 0 11 7.1 235 29.7 29.7 -999 78.5 18.7 1.4 37.5
1996 7 26 0 0 0 10.6 7.1 218.8 29.7 29.7 -999 100.7 18 1.8 37.1
1996 7 27 0 0 0 -999 6.4 218.4 29.7 29.7 -999 41 17.3 1.8 39.9
1996 7 28 0 0 0 -999 6.7 195.1 28.3 28.3 -999 39.9 18 1.8 37.1
1996 7 29 0 0 0 -999 5.7 187 30 30 -999 23.7 17.7 1.8 37.5
1996 7 30 0 0 0 12.4 5.7 218.4 29.7 29.7 -999 17.7 18 1.8 37.1
1996 7 31 0 0 0 11.3 5.7 215.9 30 30 -999 9.2 17.3 1.4 38.5
1996 8 1 0 0 0 8.1 6.4 219.5 29.7 29.7 -999 11.3 17 1.8 38.9
1996 8 2 0 0 0 8.1 6.7 220.5 29 29 -999 14.5 17.7 1.8 40.3
1996 8 3 0 0 0 8.8 6 218.4 29.3 29.3 -999 7.8 17.3 1.8 38.9
1996 8 4 0 0 0 11.3 6 181.7 29.7 29.7 -999 15.9 18.4 2.1 47.7
1996 8 5 0 0 0 10.6 6.4 217.3 31.1 31.1 -999 13.4 19.1 2.1 44.2
1996 8 6 0 0 0 9.9 6 250.2 31.1 31.1 -999 38.2 17.3 2.1 42.8
1996 8 7 0 0 0 9.9 5.7 229 31.1 31.1 -999 38.9 17.7 1.8 42.1
1996 8 8 0 0 0 10.2 7.1 232.2 31.1 31.1 -999 27.6 18 1.8 42.1
1996 8 9 0 0 0 16.3 7.1 223.7 30.4 30.4 -999 21.9 16.6 1.8 38.9
1996 8 10 0 0 0 15.2 6.4 215.6 27.6 27.6 -999 15.6 17.3 1.8 39.6
1996 8 11 0 0 0 11.7 6.7 174.6 27.6 27.6 -999 14.5 17.3 1.8 38.5
1996 8 12 0 0 0 8.5 7.1 175.6 27.2 27.2 -999 4.2 17 1.8 40.6
1996 8 13 0 0 0 8.1 7.4 228.7 30 30 -999 16.6 17.3 2.5 41.3
1996 8 14 0 0 0 8.1 7.1 246.3 31.5 31.5 -999 23 16.6 2.1 41.3
1996 8 15 0 0 0 8.1 7.8 205.7 33.2 33.2 -999 24 18.4 2.1 44.5
1996 8 16 0 0 0 8.1 8.1 225.8 33.9 33.9 -999 3.5 18.7 2.1 47
1996 8 17 0 0 0 8.8 8.1 274.2 33.2 33.2 -999 12 19.8 2.1 48.4
1996 8 18 0 0 0 8.1 7.8 236.1 30.7 30.7 -999 1.8 18 1.8 49.8
1996 8 19 0 0 0 9.5 8.1 287 30.7 30.7 -999 2.1 17.3 2.1 49.1
1996 8 20 0 0 0 8.1 6.7 264 31.5 31.5 -999 4.6 15.9 2.1 46.3
1996 8 21 0 0 0 8.1 6.7 248.1 29 29 -999 1.4 14.8 2.1 44.9
1996 8 22 0 0 0 8.1 6.7 237.5 27.6 27.6 -999 3.9 15.6 1.8 44.2
1996 8 23 0 0 0 8.1 6.4 248.1 27.9 27.9 -999 25.1 16.6 1.8 44.2
1996 8 24 0 0 0 8.1 6.4 242.4 30 30 -999 33.2 17.3 1.1 43.1
1996 8 25 0 0 0 8.1 7.4 210.6 29.7 29.7 -999 2.5 17.7 1.4 47.4
1996 8 26 0 0 0 8.1 7.8 220.2 27.6 27.6 -999 1.4 17 1.4 39.9
1996 8 27 0 0 0 8.1 7.1 246 28.3 28.3 -999 0.7 17 1.8 38.9
1996 8 28 0 0 0 8.1 9.2 238.9 29.3 29.3 -999 0.7 16.6 1.8 39.2
1996 8 29 0 0 0 8.1 8.1 231.5 30 30 -999 1.4 15.6 1.8 39.2
1996 8 30 0 0 0 8.1 7.1 242.1 30 30 -999 1.8 15.6 1.8 38.2
1996 8 31 0 0 0 8.1 7.8 247.4 30.4 30.4 -999 32.9 16.6 2.1 39.9
1996 9 1 0 0 0 8.1 9.5 208.9 29.7 29.7 -999 22.6 17.7 1.8 42.1
1996 9 2 0 0 0 8.1 9.5 223.4 30.7 30.7 -999 3.5 17.3 1.8 38.2
1996 9 3 0 0 0 8.1 9.2 221.9 29.7 29.7 -999 1.4 16.3 1.8 35.7
1996 9 4 0 0 0 8.1 7.1 225.1 29.7 29.7 -999 0.4 17.3 1.1 41.3
1996 9 5 0 0 0 8.1 6.4 222.6 30 30 -999 0.4 15.9 1.1 41.7
1996 9 6 0 0 0 8.1 6 208.9 27.9 27.9 -999 0.4 15.6 1.1 42.4
1996 9 7 0 0 0 8.1 6.4 209.6 27.2 27.2 -999 0.4 15.6 0.7 43.5
1996 9 8 0 0 0 8.1 6 166.1 27.2 27.2 -999 0.4 15.2 0.7 39.6
1996 9 9 0 0 0 8.1 5.7 167.9 29 29 -999 4.6 14.8 0.7 39.6
1996 9 10 0 0 0 8.1 5.7 230.4 28.6 28.6 -999 53.4 14.1 1.1 39.6
1996 9 11 0 0 0 8.1 6 206 29.3 29.3 -999 38.9 14.8 1.1 44.2
1996 9 12 0 0 0 8.1 6.4 200.4 31.8 31.8 -999 5.7 15.9 1.1 44.9
1996 9 13 0 0 0 8.1 7.1 238.9 31.1 31.1 -999 2.5 16.6 1.1 43.8
1996 9 14 0 0 0 8.1 7.1 253.7 30.4 30.4 -999 1.4 17 1.1 43.8
1996 9 15 0 0 0 8.1 6.7 243.9 29.7 29.7 -999 1.1 17 0.7 45.6
1996 9 16 0 0 0 8.1 6 290.1 31.1 31.1 -999 2.1 16.3 1.1 44.2
1996 9 17 0 0 0 8.1 6.7 304.6 33.9 33.9 -999 2.8 17 1.1 47.7
1996 9 18 0 0 0 8.1 8.1 268.9 33.6 33.6 -999 31.1 18.4 1.1 47.4
1996 9 19 0 0 0 9.5 6.7 241.4 31.5 31.5 -999 13.8 17 1.1 46.3
1996 9 20 0 0 0 10.6 6 270.4 33.6 33.6 -999 3.2 17.3 1.1 43.8
1996 9 21 0 0 0 10.6 6.4 261.5 30.7 30.7 -999 1.1 17.7 1.1 44.5
1996 9 22 0 0 0 12.7 5.7 206.7 29.3 29.3 -999 0.4 16.6 1.1 44.2
1996 9 23 0 0 0 9.5 6 217 30.4 30.4 -999 -999 16.6 0.7 43.8
1996 9 24 0 0 0 12 7.1 269.7 29 29 -999 -999 15.6 1.1 46.3
1996 9 25 0 0 0 13.4 6.7 235.4 29 29 -999 -999 14.5 1.1 42.4
1996 9 26 0 0 0 10.2 5.7 224.4 29.3 29.3 -999 0.4 15.2 1.1 44.2
1996 9 27 0 0 0 11.3 4.9 231.8 28.3 28.3 -999 2.1 15.9 1.1 41
1996 9 28 0 0 0 11.3 4.9 238.2 30.4 30.4 -999 4.2 18.7 1.1 43.5
1996 9 29 0 0 0 13.8 4.9 211 30 30 -999 5.7 17.7 1.1 42.8
1996 9 30 0 0 0 15.2 6.4 261.2 33.2 33.2 -999 3.9 19.8 1.1 47
1996 10 1 0 0 0 15.9 8.1 402.9 36 36 -999 0.4 20.9 1.1 52.7
1996 10 2 0 0 0 16.6 8.5 388.8 41.3 41.3 -999 0.4 26.5 1.1 52.7
1996 10 3 0 0 0 15.6 9.5 385.2 33.9 33.9 -999 0.4 18.4 1.1 52
1996 10 4 0 0 0 18.4 9.2 385.2 35.7 35.7 -999 2.1 18.7 1.1 51.2
1996 10 5 0 0 0 17.7 7.1 301.8 32.9 32.9 -999 8.1 17.3 1.1 48.4
1996 10 6 0 0 0 19.4 6 287 30.4 30.4 -999 9.9 16.6 1.1 47.4
1996 10 7 0 0 0 18.4 6.4 281 30.4 30.4 -999 3.9 17 1.1 47.4
1996 10 8 0 0 0 21.6 7.1 290.5 31.1 31.1 -999 1.1 17.7 1.1 49.5
1996 10 9 0 0 0 23.3 7.1 291.2 31.5 31.5 -999 0.4 17.3 1.1 48.4
1996 10 10 0 0 0 22.6 7.4 299.3 33.9 33.9 -999 0.4 16.3 1.1 50.5
1996 10 11 0 0 0 23.7 6.4 254.8 37.1 37.1 -999 0.4 16.6 1.1 48.4
1996 10 12 0 0 0 23 5.7 243.9 35.7 35.7 -999 -999 14.5 1.1 48.4
1996 10 13 0 0 0 25.8 5.7 232.9 36 36 -999 -999 13.4 1.1 54.1
1996 10 14 0 0 0 23.3 6.7 312.1 38.9 38.9 -999 -999 13.8 1.1 56.5
1996 10 15 0 0 0 26.2 7.4 343.5 39.9 39.9 -999 1.8 14.8 1.1 58
1996 10 16 0 0 0 25.8 6.7 274.6 39.2 39.2 -999 5.7 14.5 1.1 55.1
1996 10 17 0 0 0 25.4 4.9 261.9 37.1 37.1 -999 2.5 14.1 1.1 49.8
1996 10 18 0 0 0 24.7 4.9 264.4 36 36 -999 2.5 14.1 1.1 48.4
1996 10 19 0 0 0 23 4.9 238.2 37.1 37.1 -999 0.4 13.8 1.1 47.7
1996 10 20 0 0 0 27.9 4.6 229.4 36.8 36.8 -999 2.8 14.1 1.1 46.7
1996 10 21 0 0 0 27.6 5.7 254.5 37.1 37.1 -999 2.5 13.4 1.1 47.7
1996 10 22 0 0 0 29.7 5.7 306.8 37.1 37.1 -999 3.2 12.7 1.1 48.8
1996 10 23 0 0 0 29.7 6.4 333.6 40.6 40.6 -999 6.4 13.8 2.5 50.5
1996 10 24 0 0 0 31.5 6 308.5 36.4 36.4 -999 6 13.4 1.1 48.8
1996 10 25 0 0 0 29.3 6 344.2 35.3 35.3 -999 2.8 14.5 0.7 48.4
1996 10 26 0 0 0 29.7 6 320.2 37.5 37.5 -999 2.1 14.8 1.1 49.5
1996 10 27 0 0 0 31.8 6.4 291.6 38.9 38.9 -999 1.8 15.2 0.7 49.8
1996 10 28 0 0 0 27.6 8.1 385.2 41 41 -999 2.5 15.9 0.7 48.4
1996 10 29 0 0 0 27.2 7.1 399.4 43.5 43.5 -999 2.5 17 0.7 49.8
1996 10 30 0 0 0 29.7 7.8 473.6 43.1 43.1 -999 2.8 19.1 2.1 51.2
1996 10 31 0 0 0 30.7 8.5 427.6 43.8 43.8 -999 2.1 18.4 1.1 50.2
1996 11 1 0 0 0 31.8 7.1 364 42.8 42.8 -999 2.1 17 1.4 50.2
1996 11 2 0 0 0 29 6.4 296.5 39.9 39.9 -999 1.8 14.1 1.1 47.7
1996 11 3 0 0 0 30 6 345.6 38.9 38.9 -999 0.4 16.3 1.1 48.8
1996 11 4 0 0 0 32.5 6 406.4 40.6 40.6 -999 -999 17.3 0.7 49.1
1996 11 5 0 0 0 31.8 7.1 417 41 41 -999 -999 18.4 0.7 50.9
1996 11 6 0 0 0 24.4 6.7 392.3 40.3 40.3 -999 0.4 18 1.1 49.1
1996 11 7 0 0 0 25.1 5.7 371.1 40.3 40.3 -999 0.4 18.7 1.1 48.4
1996 11 8 0 0 0 20.1 5.3 341.7 38.9 38.9 -999 0.4 22.6 1.4 48.1
1996 11 9 0 0 0 23.3 5.3 341 39.2 39.2 -999 0.4 21.9 1.4 45.2
1996 11 10 0 0 0 26.5 4.2 324.1 39.6 39.6 -999 0.4 20.9 1.8 45.6
1996 11 11 0 0 0 24 4.9 360.5 43.1 43.1 -999 0.4 23.3 1.4 44.5
1996 11 12 0 0 0 19.1 4.9 410 45.2 45.2 -999 0.4 24.7 1.4 44.2
1996 11 13 0 0 0 16.3 4.9 452.4 47.4 47.4 -999 0.4 26.9 1.1 44.5
1996 11 14 0 0 0 17.3 4.6 473.6 49.1 49.1 -999 0.4 27.6 1.1 43.8
1996 11 15 0 0 0 20.9 4.2 427.6 46.3 46.3 -999 0.4 24.7 1.4 46.3
1996 11 16 0 0 0 25.4 4.2 427.6 44.2 44.2 -999 0.4 25.4 1.4 43.8
1996 11 17 0 0 0 29.3 4.2 434.7 45.6 45.6 -999 0.4 27.6 1.4 44.2
1996 11 18 0 0 0 23.3 4.9 434.7 44.9 44.9 -999 0.4 26.5 1.1 44.9
1996 11 19 0 0 0 20.9 4.2 420.6 42.4 42.4 -999 0.4 27.2 1.1 42.1
1996 11 20 0 0 0 20.9 4.2 406.4 44.5 44.5 -999 0.4 29.7 1.1 40.6
1996 11 21 0 0 0 19.4 4.6 406.4 44.5 44.5 -999 0.4 31.1 1.1 41.7
1996 11 22 0 0 0 20.5 4.6 431.2 40.6 40.6 -999 0.4 29 1.1 42.4
1996 11 23 0 0 0 20.9 4.9 477.1 41.7 41.7 -999 0.4 30.7 1.4 41.3
1996 11 24 0 0 0 21.6 5.7 505.4 43.1 43.1 -999 0.4 33.2 1.1 44.2
1996 11 25 0 0 0 21.9 4.9 547.8 44.2 44.2 -999 0.4 33.9 1.1 45.9
1996 11 26 0 0 0 21.9 4.9 547.8 44.2 44.2 -999 0.4 33.2 1.1 50.2
1996 11 27 0 0 0 21.9 4.6 526.6 44.9 44.9 -999 0.4 32.5 1.1 47.7
1996 11 28 0 0 0 21.9 3.5 537.2 43.5 43.5 -999 0.4 32.5 0.7 46.7
1996 11 29 0 0 0 21.9 3.5 494.8 44.5 44.5 -999 0.4 32.5 1.1 47.4
1996 11 30 0 0 0 21.9 3.9 519.5 45.9 45.9 -999 16.6 33.2 0.7 44.5
1996 12 1 0 0 0 -999 3.5 537.2 49.5 49.5 -999 315.2 36.4 0.7 42.8
1996 12 2 0 0 0 -999 3.2 551.3 45.6 45.6 -999 11.3 36.4 0.7 43.1
1996 12 3 0 0 0 -999 3.5 561.9 44.5 44.5 -999 0.4 32.9 0.7 42.1
1996 12 4 0 0 0 -999 3.2 526.6 43.8 43.8 -999 0.4 32.5 0.7 42.8
1996 12 5 0 0 0 -999 4.2 491.2 42.8 42.8 -999 5.7 30.7 0.7 43.1
1996 12 6 0 0 0 -999 3.5 399.4 42.4 42.4 -999 1.8 28.6 0.7 44.2
1996 12 7 0 0 0 -999 4.2 364 40.6 40.6 -999 0.4 27.2 0.7 42.1
1996 12 8 0 0 0 -999 4.6 344.9 38.5 38.5 -999 202.5 26.9 0.7 43.8
1996 12 9 0 0 0 -999 4.2 332.9 36 36 -999 7.8 26.2 0.7 45.2
1996 12 10 0 0 0 8.1 3.9 319.5 33.2 33.2 -999 1.1 24 0.7 43.8
1996 12 11 0 0 0 8.1 2.8 318.8 31.8 31.8 -999 0.4 23.3 0.7 40.6
1996 12 12 0 0 0 8.1 3.5 321.6 33.2 33.2 -999 0.4 22.6 0.7 40.6
1996 12 13 0 0 0 8.1 2.5 349.5 33.6 33.6 -999 0.4 21.9 0.7 37.5
1996 12 14 0 0 0 8.1 3.9 385.2 35 35 -999 13.8 23.7 0.7 36.4
1996 12 15 0 0 0 8.1 4.2 427.6 36 36 -999 308.2 25.4 0.7 36
1996 12 16 0 0 0 8.1 3.2 455.9 38.5 38.5 -999 14.5 26.2 0.7 36.4
1996 12 17 0 0 0 8.1 3.9 438.2 39.2 39.2 -999 2.5 26.2 0.7 37.1
1996 12 18 0 0 0 8.1 3.5 470 42.8 42.8 -999 -999 28.3 0.7 36
1996 12 19 0 0 0 8.1 3.5 512.4 41.3 41.3 -999 3.2 28.6 0.7 36
1996 12 20 0 0 0 8.1 3.2 544.3 42.8 42.8 -999 0.4 29 0.7 36.4
1996 12 21 0 0 0 8.1 2.1 519.5 43.5 43.5 -999 349.5 30 0.7 36.4
1996 12 22 0 0 0 8.1 2.5 523 46.3 46.3 -999 516 32.5 0.7 35.3
1996 12 23 0 0 0 8.1 3.2 639.7 75.3 75.3 -999 49.5 61.5 0.7 34.6
1996 12 24 0 0 0 8.1 3.2 660.9 76 76 -999 16.6 66.4 0.4 34.3
1996 12 25 0 0 0 8.1 2.8 675 89.8 89.8 -999 69.6 84.8 0.4 34.6
1996 12 26 0 0 0 8.1 2.5 650.3 75.3 75.3 -999 68.6 61.8 0.4 35
1996 12 27 0 0 0 8.1 2.8 703.3 76 76 -999 64 66.8 0.4 35.3
1996 12 28 0 0 0 8.1 2.8 742.2 85.9 85.9 -999 28.3 77.8 0.4 36.8
1996 12 29 0 0 0 8.1 2.5 699.8 66.8 66.8 -999 367.5 60.8 0.4 35.3
1996 12 30 0 0 0 8.1 2.8 710.4 84.8 84.8 -999 60.1 76 0.7 35.7
1996 12 31 0 0 0 8.1 3.5 706.8 71 71 -999 50.5 52.3 0.7 36.4
1997 1 1 0 0 0 8.1 3.2 625.5 81.6 81.6 -999 3.2 -999 0.4 36.4
1997 1 2 0 0 0 8.1 3.5 717.4 77.8 77.8 -999 1.1 -999 0.7 34.6
1997 1 3 0 0 0 8.1 2.8 812.8 81.3 81.3 -999 25.1 -999 0.7 34.6
1997 1 4 0 0 0 8.1 3.2 834 109.6 109.6 -999 13.4 -999 0.7 35
1997 1 5 0 0 0 8.1 3.5 802.2 100.4 100.4 -999 413.5 -999 0.7 37.5
1997 1 6 0 0 0 8.1 2.8 781 69.6 69.6 -999 67.9 -999 0.7 37.5
1997 1 7 0 0 0 8.1 2.1 639.7 42.8 42.8 -999 4.2 -999 0.7 36.8
1997 1 8 0 0 0 8.1 2.1 526.6 40.3 40.3 -999 2.1 -999 0.7 38.2
1997 1 9 0 0 0 8.1 1.8 657.3 95.8 95.8 -999 33.9 -999 0.7 35.7
1997 1 10 0 0 0 8.1 1.8 770.4 67.5 67.5 -999 55.5 -999 0.7 34.3
1997 1 11 0 0 0 8.1 1.8 777.5 66.8 66.8 -999 128.3 -999 0.7 34.3
1997 1 12 0 0 0 8.1 2.1 781 66.1 66.1 -999 643.2 -999 0.7 33.2
1997 1 13 0 0 0 8.1 2.1 713.9 59 59 -999 39.6 -999 0.7 33.6
1997 1 14 0 0 0 8.1 2.1 696.2 47 47 -999 22.3 -999 0.4 33.2
1997 1 15 0 0 0 8.1 2.5 721 82.7 82.7 -999 2.8 -999 0.4 32.9
1997 1 16 0 0 0 8.1 2.5 848.2 137.1 137.1 -999 5.3 -999 0.4 32.9
1997 1 17 0 0 0 8.1 2.5 844.6 114.5 114.5 -999 89.8 -999 0.4 33.6
1997 1 18 0 0 0 8.1 2.5 667.9 53.7 53.7 -999 123.7 -999 0.4 34.6
1997 1 19 0 0 0 8.1 2.5 646.7 58 58 -999 470 -999 0.4 34.6
1997 1 20 0 0 0 8.1 2.5 738.6 144.9 144.9 -999 80.2 -999 0.4 33.9
1997 1 21 0 0 0 8.1 2.8 696.2 64.7 64.7 -999 0.7 -999 0.4 33.2
1997 1 22 0 0 0 8.1 2.8 717.4 67.1 67.1 -999 44.9 -999 0.4 33.2
1997 1 23 0 0 0 8.1 2.8 650.3 51.6 51.6 -999 29.3 30.7 0.4 35.3
1997 1 24 0 0 0 8.1 2.8 699.8 60.1 60.1 -999 40.3 43.8 0.4 33.9
1997 1 25 0 0 0 8.1 2.5 728 49.8 49.8 -999 399.4 40.6 1.1 35
1997 1 26 0 0 0 8.1 3.5 572.5 37.1 37.1 -999 434.7 27.9 0.4 35
1997 1 27 0 0 0 8.1 2.5 622 35.3 35.3 -999 14.8 25.4 0.4 33.2
1997 1 28 0 0 0 8.1 3.2 519.5 31.1 31.1 -999 3.5 24.7 1.8 35
1997 1 29 0 0 0 8.1 2.8 455.9 41.3 41.3 -999 0.4 24.7 0.4 34.3
1997 1 30 0 0 0 8.1 3.2 505.4 39.6 39.6 -999 5.3 25.1 0.4 33.2
1997 1 31 0 0 0 8.1 2.5 572.5 36.8 36.8 -999 3.9 25.4 1.1 31.5
1997 2 1 0 0 0 8.1 2.8 614.9 36.4 36.4 -999 322.3 23.3 0.4 33.2
1997 2 2 0 0 0 8.1 2.5 459.4 31.5 31.5 -999 255.2 22.6 0.4 34.3
1997 2 3 0 0 0 8.1 2.5 448.8 34.6 34.6 -999 6 22.6 0.4 34.3
1997 2 4 0 0 0 8.1 2.5 392.3 33.6 33.6 -999 1.1 20.9 0.4 34.6
1997 2 5 0 0 0 8.1 2.5 385.2 29.3 29.3 -999 1.4 22.3 0.4 33.2
1997 2 6 0 0 0 8.1 2.8 431.2 31.1 31.1 -999 5.3 25.4 0.4 34.6
1997 2 7 0 0 0 8.1 2.5 501.8 36.8 36.8 -999 1.4 28.3 0.4 33.9
1997 2 8 0 0 0 8.1 3.5 540.7 40.3 40.3 -999 218.1 29.3 0.4 32.5
1997 2 9 0 0 0 8.1 3.2 537.2 40.6 40.6 -999 427.6 31.8 0.4 32.9
1997 2 10 0 0 0 8.1 2.5 540.7 37.8 37.8 -999 58 28.3 0.4 31.8
1997 2 11 0 0 0 8.1 2.1 547.8 39.6 39.6 -999 9.9 33.6 0.4 31.8
1997 2 12 0 0 0 8.1 2.1 551.3 64.7 64.7 -999 1.1 59.7 0.4 31.8
1997 2 13 0 0 0 8.1 2.5 579.6 39.2 39.2 -999 15.6 28.3 0.4 32.9
1997 2 14 0 0 0 8.1 2.8 639.7 45.2 45.2 -999 14.5 29.7 0.4 31.8
1997 2 15 0 0 0 8.1 2.5 639.7 45.6 45.6 -999 279.2 31.5 0.4 31.8
1997 2 16 0 0 0 8.1 2.8 597.3 44.9 44.9 -999 484.2 30.4 0.4 31.5
1997 2 17 0 0 0 8.1 2.5 611.4 56.9 56.9 -999 9.5 28.3 0.4 30.7
1997 2 18 0 0 0 8.1 2.5 579.6 42.4 42.4 -999 11 24 0.4 30
1997 2 19 0 0 0 8.1 2.5 512.4 37.8 37.8 -999 1.1 24 0.4 30
1997 2 20 0 0 0 8.1 2.1 505.4 39.2 39.2 -999 4.2 24.7 0.4 29.3
1997 2 21 0 0 0 8.1 2.1 544.3 43.1 43.1 -999 0.7 24.7 0.4 29.3
1997 2 22 0 0 0 8.1 2.1 561.9 38.5 38.5 -999 266.1 24.7 0.4 31.1
1997 2 23 0 0 0 8.1 2.1 558.4 39.9 39.9 -999 491.2 25.8 0.4 30.4
1997 2 24 0 0 0 8.1 2.1 586.7 67.9 67.9 -999 34.6 24.4 0.4 30
1997 2 25 0 0 0 8.1 2.1 561.9 49.1 49.1 -999 2.8 29.7 0.4 30.7
1997 2 26 0 0 0 8.1 2.1 593.7 50.5 50.5 -999 18.7 27.9 0.4 31.5
1997 2 27 0 0 0 8.1 2.5 558.4 54.8 54.8 -999 2.1 25.1 0.4 30.4
1997 2 28 0 0 0 8.1 2.1 614.9 57.6 57.6 -999 23.7 27.6 0.4 30.4
1997 3 1 0 0 0 8.1 2.1 678.5 92.9 92.9 -999 353.4 53 0.4 30.4
1997 3 2 0 0 0 8.1 2.5 629.1 57.3 57.3 -999 519.5 27.6 0.4 31.1
1997 3 3 0 0 0 8.1 2.5 653.8 70.7 70.7 -999 27.9 33.6 0.4 31.8
1997 3 4 0 0 0 8.1 3.2 646.7 70.3 70.3 -999 15.9 38.5 0.4 32.9
1997 3 5 0 0 0 8.1 3.5 607.9 61.1 61.1 -999 2.5 27.9 0.4 45.9
1997 3 6 0 0 0 8.1 4.6 540.7 38.5 38.5 -999 1.4 23.7 0.4 57.6
1997 3 7 0 0 0 8.1 12.7 523 36 36 -999 12.7 22.3 9.5 49.5
1997 3 8 0 0 0 8.1 3.2 466.5 33.2 33.2 -999 179.2 21.2 0.7 42.8
1997 3 9 0 0 0 8.1 2.8 445.3 33.9 33.9 -999 351.3 22.3 0.7 40.6
1997 3 10 0 0 0 8.1 3.2 484.2 43.1 43.1 -999 6 21.9 0.4 40.3
1997 3 11 0 0 0 8.1 2.8 508.9 36.4 36.4 -999 16.3 21.6 0.4 37.8
1997 3 12 0 0 0 8.1 2.8 512.4 34.6 34.6 -999 7.1 21.9 0.4 36.4
1997 3 13 0 0 0 8.1 2.5 519.5 32.2 32.2 -999 3.9 22.6 0.4 36.8
1997 3 14 0 0 0 8.1 2.5 498.3 35.3 35.3 -999 5.7 23.3 0.4 36.8
1997 3 15 0 0 0 8.1 2.8 519.5 33.2 33.2 -999 207.8 24 0.4 36.8
1997 3 16 0 0 0 8.1 3.2 523 31.8 31.8 -999 371.1 23.3 0.4 35.3
1997 3 17 0 0 0 8.1 3.2 480.6 37.1 37.1 -999 20.1 24.4 0.4 35
1997 3 18 0 0 0 8.1 2.8 395.8 29.7 29.7 -999 8.1 23.3 0.4 36
1997 3 19 0 0 0 8.1 2.5 319.1 29 29 -999 3.2 24 0.4 -999
1997 3 20 0 0 0 8.1 2.5 309.6 26.9 26.9 -999 0.4 22.6 0.4 -999
1997 3 21 0 0 0 8.1 5.3 353.4 29 29 -999 2.5 21.6 0.7 -999
1997 3 22 0 0 0 8.1 78.8 526.6 50.2 50.2 -999 228.3 29 12 -999
1997 3 23 0 0 0 8.1 19.4 406.4 40.3 40.3 -999 281.7 21.9 1.1 -999
1997 3 24 0 0 0 8.1 -999 371.1 42.1 42.1 -999 27.6 20.9 1.1 -999
